DateTime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2009-12-21,1.4131708333333333,0.1194083333333333,246.40921527777778,5.778333333333333,2.2868055555555555,0.19583333333333333,7.967361111111111
2009-12-22,1.3111263888888889,0.10650138888888884,245.7384375,5.365694444444444,0.0,0.19791666666666666,10.99236111111111
2009-12-23,1.0105555555555557,0.09403888888888885,246.87896527777778,4.121388888888888,0.7937500000000001,0.1972222222222222,7.78125
2009-12-24,2.0179819444444447,0.1414305555555555,245.83511805555554,8.29361111111111,3.6,3.8715277777777772,10.554166666666665
2009-12-25,1.4775333333333334,0.13359999999999997,243.5882986111111,6.127638888888889,2.3409722222222222,2.7048611111111107,9.922222222222222
2009-12-26,1.516401388888889,0.11172499999999996,242.46571527777778,6.306388888888889,0.8236111111111111,2.9819444444444443,11.143749999999999
2009-12-27,1.5246194444444445,0.14386388888888887,242.66604166666664,6.364722222222222,2.9291666666666667,0.22083333333333333,8.645833333333334
2009-12-28,1.4542347222222223,0.1261583333333333,243.7776111111111,6.033333333333334,1.5104166666666667,1.4326388888888888,10.370833333333332
2009-12-29,1.4222,0.16809027777777774,243.1830138888889,5.912638888888889,0.875,0.24027777777777778,7.0868055555555545
2009-12-30,1.7021597222222222,0.18527361111111107,241.05222916666665,7.1684722222222215,3.6694444444444443,3.1520833333333336,8.669444444444444
2009-12-31,1.536036111111111,0.12959166666666663,240.95881944444443,6.401666666666666,0.0,0.26875,13.478472222222221
2010-01-01,0.850175,0.11481666666666664,242.5657222222222,3.5370833333333334,1.6000000000000003,0.2270833333333333,2.4708333333333337
2010-01-02,0.9109763888888889,0.13866388888888884,244.67252083333332,3.819722222222222,0.55625,0.20694444444444446,4.4736111111111105
2010-01-03,1.4468430555555554,0.13306249999999997,243.74452777777776,6.0441666666666665,2.6680555555555556,3.4166666666666665,6.995833333333334
2010-01-04,1.1139805555555555,0.10861388888888884,245.69911805555554,4.599444444444444,0.0,0.20277777777777775,7.508333333333333
2010-01-05,1.5415138888888889,0.10342777777777773,244.52103472222223,6.347083333333333,1.2395833333333333,0.2034722222222222,11.43611111111111
2010-01-06,1.2341527777777779,0.10561111111111106,245.23481249999998,5.1120833333333335,1.2020833333333332,2.261111111111111,7.888194444444444
2010-01-07,1.2287791666666668,0.07987777777777773,244.9085625,5.0697222222222225,0.8319444444444445,0.17708333333333334,8.983333333333333
2010-01-08,1.248061111111111,0.11095833333333328,244.40481250000002,5.151388888888889,0.0,0.6902777777777778,8.702083333333333
2010-01-09,1.622847222222222,0.1384722222222222,243.8697361111111,6.733472222222222,1.9312500000000001,3.371527777777778,10.231944444444444
2010-01-10,1.7419902777777778,0.1577569444444444,243.84061805555555,7.226388888888889,2.475,1.4111111111111112,9.797222222222222
2010-01-11,1.0546416666666667,0.10847638888888884,246.06911111111108,4.335138888888889,0.8687499999999999,0.23611111111111113,7.138194444444444
2010-01-12,1.5212208333333335,0.1344361111111111,244.97629166666664,6.2131944444444445,1.1430555555555555,3.1826388888888886,13.862499999999999
2010-01-13,1.66,0.112,246.16,6.599999999999999,2.0,2.0,19.0
2010-01-14,1.7459777777777779,0.13761527777777777,245.6269861111111,7.030972222222221,2.898611111111111,1.6444444444444446,16.382638888888888
2010-01-15,1.5255277777777776,0.15159027777777775,243.72576388888888,6.335,1.3590277777777777,2.05,9.406944444444443
2010-01-16,1.4931333333333334,0.16841527777777773,243.04523611111108,6.219722222222223,1.8090277777777777,1.677083333333333,9.480555555555556
2010-01-17,1.323997222222222,0.13124027777777772,242.54300694444444,5.521527777777777,1.3833333333333335,0.20694444444444446,10.447222222222223
2010-01-18,1.3063180555555556,0.13317499999999996,243.63636805555555,5.421527777777778,0.42847222222222214,0.20486111111111108,9.014583333333333
2010-01-19,1.689936111111111,0.11232916666666663,243.02311111111112,7.004583333333333,1.4194444444444445,0.4534722222222222,13.410416666666665
2010-01-20,1.6331444444444445,0.13879166666666662,242.7604375,6.810694444444445,1.6090277777777777,2.3201388888888888,10.113194444444444
2010-01-21,1.484622222222222,0.12876388888888884,242.95125,6.161944444444444,0.6208333333333333,0.31180555555555556,11.424305555555556
2010-01-22,1.2434902777777779,0.10892916666666663,241.8501736111111,5.183194444444445,0.48541666666666666,0.24444444444444444,10.077777777777778
2010-01-23,1.8135430555555556,0.18097638888888887,240.82776388888888,7.66875,2.1902777777777778,2.8375000000000004,11.138194444444444
2010-01-24,1.575986111111111,0.12169305555555553,241.7461736111111,6.605138888888889,2.4277777777777776,1.9166666666666667,7.670833333333333
2010-01-25,1.3406319444444443,0.10255138888888886,242.8986111111111,5.55,0.9500000000000001,0.3159722222222222,11.205555555555556
2010-01-26,1.4358083333333334,0.09092361111111107,243.33947916666668,5.903472222222223,0.3652777777777778,0.2743055555555555,11.27986111111111
2010-01-27,1.9172930555555556,0.1033069444444444,241.98610416666668,7.99013888888889,1.4194444444444443,4.446527777777778,12.606944444444444
2010-01-28,1.4654402777777777,0.1100833333333333,243.2490347222222,6.0633333333333335,1.4111111111111112,0.35000000000000003,10.407638888888888
2010-01-29,1.453465277777778,0.10255138888888886,243.63280555555556,5.978611111111111,1.0333333333333332,0.5909722222222222,12.542361111111111
2010-01-30,1.9741166666666665,0.1638861111111111,242.07939583333334,8.307222222222222,2.25,5.238888888888889,12.424305555555554
2010-01-31,1.2494416666666666,0.1191083333333333,243.40263888888887,5.202222222222223,1.190972222222222,0.9583333333333334,8.728472222222221
2010-02-01,1.1762347222222223,0.08665555555555553,243.63174305555552,4.857777777777778,0.7715277777777777,0.2548611111111111,10.15486111111111
2010-02-02,1.4982166666666668,0.09108888888888884,243.33281944444445,6.148333333333333,0.0,0.2652777777777778,14.955555555555556
2010-02-03,2.0159819444444445,0.12756388888888884,242.38807638888886,8.37,1.551388888888889,5.8493055555555555,14.673611111111109
2010-02-04,1.6085208333333334,0.09850555555555551,242.10079166666665,6.643888888888889,0.7458333333333332,0.36944444444444446,16.488194444444442
2010-02-05,1.4575638888888889,0.09929027777777776,241.9412638888889,6.0754166666666665,0.6263888888888889,0.32916666666666666,12.505555555555555
2010-02-06,1.8840180555555557,0.2059819444444444,241.09206944444443,7.933194444444443,3.0027777777777778,1.534027777777778,12.400694444444445
2010-02-07,1.1289638888888889,0.11282361111111107,242.6844722222222,4.726805555555555,1.9000000000000001,2.6645833333333333,3.851388888888889
2010-02-08,1.7932208333333335,0.09704861111111107,241.99677777777777,7.4075,0.80625,0.29930555555555555,13.725
2010-02-09,1.6812027777777778,0.09702222222222219,243.15036805555553,6.920138888888889,0.8430555555555556,0.28472222222222227,13.728472222222221
2010-02-10,1.3529138888888887,0.09834861111111108,242.44676388888888,5.615694444444444,0.8465277777777778,2.066666666666667,8.494444444444445
2010-02-11,0.9512277777777777,0.08621527777777775,244.51238194444443,3.9073611111111113,0.0,0.22916666666666666,6.88611111111111
2010-02-12,1.3145819444444444,0.09186249999999997,243.62629166666667,5.408055555555556,0.8618055555555556,0.21666666666666667,10.563194444444443
2010-02-13,1.633025,0.10055138888888886,242.88909027777777,6.744027777777778,1.2763888888888888,3.6749999999999994,12.993055555555555
2010-02-14,1.1724652777777778,0.08657777777777774,243.14044444444446,4.832083333333333,0.8506944444444445,0.22222222222222224,9.160416666666666
2010-02-15,1.4563416666666666,0.0911597222222222,243.44677777777778,6.04236111111111,2.4083333333333337,0.23055555555555554,11.15625
2010-02-16,1.2484416666666667,0.08305972222222219,243.7537638888889,5.148333333333333,1.3506944444444444,0.22013888888888888,8.902777777777777
2010-02-17,1.4267777777777777,0.08302777777777774,242.34681944444444,5.94125,1.5930555555555557,4.608333333333333,7.014583333333333
2010-02-18,1.223025,0.0972222222222222,243.58819444444444,5.038194444444445,0.670138888888889,0.2673611111111111,10.33611111111111
2010-02-19,1.3566472222222223,0.09385416666666663,241.7074027777778,5.654166666666666,1.4749999999999999,0.2756944444444444,10.099305555555555
2010-02-20,1.377588888888889,0.1050333333333333,241.78896527777775,5.745555555555555,2.602777777777778,0.2652777777777778,10.04861111111111
2010-02-21,1.9029958333333334,0.11629027777777773,240.625375,8.038333333333334,4.100694444444444,5.654166666666666,11.863194444444444
2010-02-22,1.023636111111111,0.1115444444444444,240.57949305555553,4.315,0.967361111111111,1.5048611111111112,7.054861111111111
2010-02-23,1.0147777777777778,0.11670694444444442,241.98468055555554,4.254583333333334,0.0,2.0840277777777776,6.115277777777778
2010-02-24,1.3293597222222222,0.10425555555555553,241.46579861111113,5.523055555555556,1.5694444444444446,1.1680555555555556,9.940972222222221
2010-02-25,1.3056972222222223,0.09088749999999995,240.98316666666665,5.405833333333334,0.0,0.32916666666666666,10.5
2010-02-26,1.4723305555555555,0.09674305555555551,240.42563194444446,6.139305555555556,0.7958333333333334,1.7041666666666666,10.292361111111111
2010-02-27,1.2257333333333331,0.10582638888888884,241.54445833333332,5.150833333333334,2.5993055555555555,0.30625,9.970833333333333
2010-02-28,0.49421249999999994,0.09310277777777774,242.56746527777776,2.06125,0.0,0.33819444444444446,2.05
2010-03-01,0.9018944444444444,0.09033055555555551,241.8227777777778,3.7577777777777777,1.2395833333333333,0.32708333333333334,4.940972222222222
2010-03-02,0.5325736111111111,0.0947194444444444,241.75205555555556,2.2255555555555557,0.0,0.29444444444444445,2.5034722222222223
2010-03-03,0.6498847222222223,0.0839819444444444,241.2114375,2.7330555555555556,0.0,0.2951388888888889,5.014583333333333
2010-03-04,0.47422222222222227,0.08746805555555552,242.99229166666666,2.007222222222222,0.0,0.30277777777777776,2.033333333333333
2010-03-05,0.7873097222222222,0.09403888888888884,243.48631249999997,3.26625,0.7694444444444445,0.24375,4.109722222222222
2010-03-06,0.5518833333333333,0.09691527777777774,243.03125694444444,2.3066666666666666,0.0,0.2909722222222222,2.7569444444444446
2010-03-07,0.9531055555555555,0.09301944444444439,243.55174305555556,3.966666666666667,0.0,3.245833333333333,2.554861111111111
2010-03-08,1.7757625,0.17523472222222217,243.77458333333334,7.424444444444444,2.926388888888889,5.309027777777778,11.090972222222222
2010-03-09,1.2223,0.11672083333333329,243.5275,5.080694444444444,0.5875,0.27569444444444446,7.564583333333332
2010-03-10,1.2657166666666666,0.09048472222222219,243.56579166666666,5.196944444444445,0.8104166666666668,0.2604166666666667,10.358333333333333
2010-03-11,1.3549236111111111,0.10582499999999996,242.68144444444442,5.639444444444444,1.4381944444444443,0.2222222222222222,10.906944444444443
2010-03-12,1.1426555555555555,0.10327083333333331,243.0135347222222,4.722222222222222,1.1743055555555555,0.2854166666666667,9.775
2010-03-13,1.6548680555555555,0.18427916666666663,241.99693749999997,6.905,1.9777777777777779,3.8430555555555554,12.481250000000001
2010-03-14,1.0879958333333333,0.13932777777777774,241.98631249999997,4.594861111111111,2.4055555555555554,0.6375000000000001,4.9312499999999995
2010-03-15,1.2443402777777777,0.11410555555555552,242.29575,5.178333333333334,0.5402777777777779,0.30277777777777776,10.453472222222222
2010-03-16,1.0712847222222222,0.11648333333333331,241.54007638888888,4.460972222222222,0.0,0.3173611111111111,7.002083333333334
2010-03-17,1.3952291666666667,0.12899166666666664,241.64133333333334,5.827777777777778,0.7888888888888889,4.063194444444444,9.100694444444445
2010-03-18,1.0851958333333334,0.11542638888888886,241.5022638888889,4.547361111111111,0.7965277777777778,0.3958333333333333,7.53125
2010-03-19,1.1551277777777778,0.1315819444444444,241.42446527777778,4.8059722222222225,0.0,0.4138888888888889,8.74375
2010-03-20,0.4454916666666667,0.22753055555555557,242.77188194444446,2.0594444444444444,0.0,0.8562500000000001,1.5118055555555554
2010-03-21,0.8770138888888889,0.20365138888888887,241.79224305555556,3.8397222222222225,1.159722222222222,2.5180555555555557,3.1243055555555554
2010-03-22,1.1240208333333335,0.1191361111111111,241.35879166666666,4.687083333333333,0.7930555555555555,0.38680555555555557,9.624305555555555
2010-03-23,1.265390277777778,0.1296069444444444,241.1662986111111,5.370416666666667,2.0083333333333333,0.8006944444444444,9.102083333333333
2010-03-24,1.3852444444444443,0.14552638888888883,240.72467361111111,5.801944444444445,0.7465277777777778,4.05,8.900694444444444
2010-03-25,1.166586111111111,0.12969305555555552,242.26515277777776,4.843194444444444,0.0,0.4243055555555555,9.581249999999999
2010-03-26,1.146725,0.14297361111111107,241.50402777777776,4.79875,0.7486111111111112,0.47361111111111115,8.713194444444445
2010-03-27,1.2833125,0.1354805555555555,240.41256944444444,5.393472222222222,0.7409722222222221,2.138888888888889,8.668750000000001
2010-03-28,1.2487597222222224,0.18085277777777775,241.37355555555555,5.323888888888889,0.7520833333333333,5.482638888888889,4.9430555555555555
2010-03-29,1.1269013888888888,0.14380694444444442,241.52158333333333,4.726388888888889,0.0,0.44166666666666665,10.708333333333334
2010-03-30,1.3239263888888888,0.19494305555555555,241.08461805555555,5.636527777777778,1.222222222222222,0.39652777777777776,9.559027777777777
2010-03-31,1.3359736111111111,0.1399847222222222,240.1941736111111,5.662916666666667,0.7409722222222221,4.384027777777778,8.361805555555554
2010-04-01,1.1718333333333333,0.10032222222222219,241.7541597222222,4.879027777777778,1.2361111111111114,0.3590277777777777,9.995138888888889
2010-04-02,1.1448763888888889,0.10618472222222218,242.77352083333332,4.733472222222223,0.0,0.33541666666666664,9.079166666666667
2010-04-03,1.2536652777777777,0.14350694444444442,243.24993055555555,5.170972222222222,1.2347222222222223,0.45,12.2875
2010-04-04,1.1738805555555556,0.1659555555555555,241.74743055555555,4.925694444444445,0.7618055555555555,0.5770833333333334,8.810416666666667
2010-04-05,0.7769583333333333,0.11487499999999996,243.65514583333334,3.2687500000000003,1.2187499999999998,0.9972222222222222,3.821527777777778
2010-04-06,1.2679527777777777,0.11848194444444442,242.7441111111111,5.258888888888889,0.8013888888888889,0.42569444444444443,8.66388888888889
2010-04-07,1.1090152777777778,0.12814305555555552,241.83122916666665,4.645416666666667,0.7479166666666667,2.388888888888889,7.890277777777778
2010-04-08,1.1452916666666666,0.11468194444444442,241.99483333333333,4.759027777777778,0.10069444444444443,0.46458333333333335,9.251388888888888
2010-04-09,0.8564930555555555,0.11283472222222218,242.58288194444444,3.570555555555556,0.7555555555555555,0.39305555555555555,7.357638888888889
2010-04-10,0.8265333333333333,0.12466666666666663,241.2828611111111,3.48625,0.725,0.6666666666666666,6.203472222222222
2010-04-11,1.1133,0.12153333333333331,241.4908333333333,4.73375,3.81875,0.3847222222222222,6.146527777777777
2010-04-12,0.9996013888888889,0.1095347222222222,242.00644444444444,4.164305555555556,0.4583333333333333,0.42430555555555555,8.297916666666667
2010-04-13,1.050488888888889,0.11884722222222217,241.735125,4.392222222222222,0.7618055555555555,0.44861111111111107,9.050694444444444
2010-04-14,1.1530305555555556,0.12444305555555553,241.3756111111111,4.8469444444444445,0.7861111111111111,4.077083333333333,6.384722222222222
2010-04-15,1.300123611111111,0.11620555555555552,240.85218749999999,5.425416666666667,1.7541666666666664,0.45694444444444443,10.879861111111111
2010-04-16,1.0847652777777779,0.11831944444444441,241.99183333333335,4.550694444444445,1.9701388888888889,0.41111111111111115,8.765972222222222
2010-04-17,1.0817444444444444,0.10407083333333329,241.3051736111111,4.548055555555556,0.38402777777777786,2.1694444444444443,8.729861111111111
2010-04-18,1.0250736111111112,0.10293888888888886,240.68122916666667,4.280833333333333,0.7666666666666666,0.42916666666666664,8.715277777777777
2010-04-19,1.186523611111111,0.1155583333333333,241.25981944444445,4.962916666666667,0.8541666666666666,2.9548611111111107,9.356944444444444
2010-04-20,1.2733527777777778,0.12215416666666663,240.77724999999998,5.33125,0.9638888888888889,0.4993055555555555,11.575000000000001
2010-04-21,1.0971625,0.11000416666666663,241.93004166666665,4.556111111111111,0.0,0.44097222222222215,8.95972222222222
2010-04-22,1.0145166666666667,0.12961805555555553,240.74602083333332,4.265972222222222,0.7374999999999999,0.4534722222222222,8.674999999999999
2010-04-23,0.8198166666666666,0.12303055555555553,241.61291666666668,3.4352777777777774,0.0,0.43263888888888885,7.625694444444444
2010-04-24,1.0544569444444445,0.2130819444444444,241.51611805555555,4.585416666666666,3.0868055555555554,1.0298611111111111,5.710416666666666
2010-04-25,1.071348611111111,0.16596527777777773,240.66157638888888,4.521527777777778,0.0,1.6319444444444444,5.274305555555555
2010-04-26,0.7518861111111111,0.1155694444444444,241.23138194444445,3.169166666666667,0.7208333333333332,0.3194444444444444,5.302083333333333
2010-04-27,0.8687083333333333,0.11269444444444442,242.07596527777775,3.6158333333333332,0.0,0.37847222222222227,5.929861111111111
2010-04-28,0.6026791666666667,0.12686388888888886,242.51982638888887,2.551111111111111,0.0,0.40138888888888885,4.190972222222222
2010-04-29,0.7664749999999999,0.12063472222222217,242.2791736111111,3.196111111111111,0.00833333333333333,0.47152777777777777,5.626388888888889
2010-04-30,0.776825,0.14471805555555553,241.8176736111111,3.3229166666666665,1.8715277777777777,0.45763888888888893,4.839583333333334
2010-05-01,0.9167763888888888,0.1336972222222222,240.64716666666666,3.929861111111111,1.3777777777777775,3.3923611111111107,4.688194444444444
2010-05-02,1.5193819444444443,0.16248611111111108,240.38824999999997,6.4225,1.2902777777777779,5.531944444444444,10.0375
2010-05-03,0.9800708333333333,0.10638333333333329,237.18724305555554,4.158888888888889,0.6805555555555557,0.37083333333333335,8.211805555555555
2010-05-04,1.0534444444444444,0.10711111111111106,236.03702777777778,4.5025,0.0,0.7069444444444444,8.338194444444445
2010-05-05,1.253686111111111,0.08972222222222219,236.10560416666667,5.36513888888889,2.0618055555555554,1.5236111111111112,8.460416666666667
2010-05-06,0.9022569444444445,0.0824333333333333,235.9891111111111,3.8222222222222224,0.0,0.20902777777777778,7.138888888888889
2010-05-07,1.1416694444444444,0.10080833333333328,237.49589583333332,4.8156944444444445,0.7312499999999998,0.23055555555555554,9.445833333333333
2010-05-08,1.0648763888888888,0.12029305555555553,241.89702083333336,4.485277777777778,2.4784722222222224,1.690972222222222,7.054166666666666
2010-05-09,1.0878541666666666,0.14262777777777774,241.40132638888886,4.638472222222222,2.0055555555555555,1.8305555555555557,6.90625
2010-05-10,1.0193694444444443,0.1002069444444444,240.9984097222222,4.260138888888889,0.0,0.2798611111111111,8.953472222222222
2010-05-11,1.0912277777777777,0.10576388888888884,242.38307638888887,4.54375,0.8027777777777777,0.23958333333333334,7.929166666666666
2010-05-12,1.4134847222222222,0.11097083333333328,241.716625,5.890277777777778,0.7194444444444444,3.079166666666666,11.362499999999999
2010-05-13,1.0793513888888888,0.10706666666666663,242.9604722222222,4.4799999999999995,1.4749999999999999,1.0256944444444447,7.311111111111111
2010-05-14,1.195934722222222,0.11103055555555552,242.06722916666664,4.981944444444444,0.7256944444444443,0.23194444444444443,11.641666666666666
2010-05-15,1.3505361111111112,0.16176666666666664,242.10271527777775,5.709305555555556,2.3243055555555556,0.2333333333333333,9.493055555555555
2010-05-16,1.4586291666666666,0.11415416666666661,240.97365277777774,6.154444444444444,2.3340277777777776,2.7236111111111114,8.255555555555555
2010-05-17,1.1306819444444445,0.1023444444444444,241.36027083333332,4.723194444444444,0.7041666666666666,0.2548611111111111,10.655555555555555
2010-05-18,0.9869333333333333,0.10392499999999998,241.52087500000002,4.118333333333333,0.0,0.2569444444444444,8.109027777777778
2010-05-19,0.9908,0.10503749999999995,241.60104166666667,4.17625,1.4736111111111112,0.4576388888888889,6.8500000000000005
2010-05-20,0.8013180555555556,0.09662499999999996,242.4507847222222,3.355277777777778,0.0,0.25625,7.014583333333333
2010-05-21,0.898886111111111,0.11645416666666664,241.7590486111111,3.7977777777777777,0.7451388888888889,0.26458333333333334,7.022916666666667
2010-05-22,1.4553972222222222,0.1477069444444444,239.55310416666666,6.156527777777778,1.5819444444444446,1.6951388888888888,12.120833333333332
2010-05-23,1.033025,0.17576388888888886,240.6903472222222,4.398055555555556,0.6,0.2888888888888889,6.625694444444444
2010-05-24,0.9314805555555555,0.1583611111111111,241.03509722222222,3.9711111111111115,1.3020833333333333,1.7131944444444445,5.379166666666666
2010-05-25,0.8323791666666667,0.14157361111111108,240.26304861111112,3.5909722222222222,0.32916666666666666,0.31319444444444444,7.249305555555555
2010-05-26,0.9638083333333333,0.16778472222222218,239.54319444444445,4.185,0.6347222222222223,3.125,5.923611111111111
2010-05-27,0.9189875000000001,0.13599722222222219,239.92095138888888,3.9112500000000003,0.6472222222222223,0.30763888888888885,7.409027777777777
2010-05-28,0.9709472222222222,0.11282638888888885,240.0395763888889,4.099027777777778,0.7083333333333334,0.28680555555555554,8.066666666666666
2010-05-29,1.4234777777777776,0.14278611111111106,240.2017083333333,6.040555555555556,2.8173611111111114,0.27777777777777773,11.552083333333334
2010-05-30,1.1567361111111112,0.12284166666666663,240.46701388888889,4.902083333333333,1.670138888888889,2.066666666666667,6.741666666666666
2010-05-31,0.9308763888888888,0.10130138888888884,240.69020833333332,3.973055555555556,1.1875,1.5076388888888888,7.264583333333333
2010-06-01,0.881225,0.09511805555555553,240.54027777777776,3.7181944444444444,0.673611111111111,0.27777777777777773,8.234722222222222
2010-06-02,0.6811791666666668,0.08974861111111106,240.33645833333333,2.9158333333333335,0.0,0.4555555555555555,5.870833333333334
2010-06-03,0.9681847222222223,0.11391388888888886,240.24450694444442,4.154166666666667,2.025,0.31319444444444444,8.544444444444444
2010-06-04,0.9864958333333332,0.12864166666666663,240.27963888888885,4.203333333333333,1.1770833333333333,0.2756944444444444,8.692361111111111
2010-06-05,1.3955861111111112,0.2041597222222222,241.10038194444442,6.095138888888889,7.591666666666666,0.8701388888888889,8.488194444444444
2010-06-06,1.21305,0.2022125,241.42161805555554,5.288194444444444,5.284027777777778,0.3986111111111111,7.892361111111111
2010-06-07,0.7028347222222222,0.12785416666666663,242.3310486111111,3.032916666666667,1.2645833333333334,0.33888888888888885,4.678472222222222
2010-06-08,0.9458569444444445,0.1377319444444444,241.07685416666666,4.03375,1.0506944444444446,0.5701388888888889,7.898611111111111
2010-06-09,1.065751388888889,0.1267597222222222,241.18673611111112,4.544722222222222,1.926388888888889,2.964583333333333,5.732638888888888
2010-06-10,0.8438819444444444,0.12029583333333331,241.69444444444443,3.5915277777777774,0.0,0.32916666666666666,7.548611111111112
2010-06-11,1.0212999999999999,0.1517847222222222,241.45329166666667,4.4125000000000005,2.3881944444444443,0.325,8.144444444444444
2010-06-12,1.371140277777778,0.18871527777777775,240.35419444444446,5.847361111111112,1.8784722222222223,2.5409722222222224,11.251388888888888
2010-06-13,1.1627472222222222,0.17619166666666664,241.20292361111112,5.06,3.4180555555555556,1.747222222222222,6.316666666666666
2010-06-14,0.8458222222222221,0.12405555555555552,241.61683333333335,3.61375,0.6652777777777777,0.3284722222222222,7.177777777777777
2010-06-15,0.8499763888888889,0.12437222222222218,240.90329861111113,3.622916666666667,0.0,0.33888888888888885,7.044444444444444
2010-06-16,1.2278416666666667,0.12713749999999996,240.75138194444443,5.18375,1.3020833333333333,3.4715277777777778,7.177777777777778
2010-06-17,0.7139013888888889,0.11685277777777775,240.42709027777778,3.050972222222222,0.0,0.33888888888888885,5.909722222222221
2010-06-18,0.9252194444444445,0.11904027777777774,240.52340972222223,3.945972222222222,0.6784722222222221,0.31527777777777777,8.31736111111111
2010-06-19,0.9834861111111111,0.1463944444444444,241.7036388888889,4.214166666666666,1.65625,1.2520833333333334,6.634722222222222
2010-06-20,1.1614930555555556,0.10005555555555552,240.30783333333332,4.924444444444444,0.7090277777777777,2.9131944444444446,8.56736111111111
2010-06-21,1.1533958333333334,0.11783333333333329,240.95399305555554,4.947638888888888,2.6555555555555554,2.4479166666666665,7.763194444444444
2010-06-22,1.055963888888889,0.14544027777777774,240.68492361111112,4.581666666666666,0.6722222222222222,4.288888888888889,6.409722222222222
2010-06-23,1.0014333333333334,0.20589027777777777,239.9985833333333,4.383194444444444,3.986111111111111,1.0416666666666667,7.075
2010-06-24,0.7609583333333333,0.16026527777777774,240.8094861111111,3.2745833333333336,0.6756944444444444,0.6131944444444445,5.618055555555556
2010-06-25,0.7634986111111112,0.15189861111111108,240.53054861111113,3.321111111111111,0.0,0.4784722222222222,7.268055555555556
2010-06-26,0.6816805555555555,0.20450694444444442,241.49486111111108,3.002638888888889,0.6395833333333333,0.8479166666666668,5.513194444444444
2010-06-27,0.7916416666666666,0.21160416666666662,239.94747916666665,3.4852777777777777,1.8506944444444444,0.5305555555555556,5.340277777777778
2010-06-28,1.021763888888889,0.19506111111111105,240.42901388888887,4.3725,0.0,0.5618055555555556,8.691666666666666
2010-06-29,0.9500055555555554,0.2242583333333333,240.34116666666668,4.160833333333334,1.2125000000000001,1.375,5.738194444444445
2010-06-30,0.9612055555555555,0.16568611111111106,240.61095833333331,4.09375,0.2763888888888889,0.5597222222222222,3.6208333333333336
2010-07-01,0.9368069444444443,0.20031388888888887,239.31421527777775,4.051944444444445,0.6090277777777778,0.6395833333333333,5.165277777777778
2010-07-02,0.7923111111111112,0.2064569444444444,239.63011805555553,3.4949999999999997,0.5708333333333333,0.6472222222222223,4.4006944444444445
2010-07-03,0.7778291666666667,0.2186847222222222,241.33627777777778,3.42125,0.0,0.6722222222222222,4.271527777777778
2010-07-04,1.0681166666666666,0.1945458333333333,240.33446527777778,4.561805555555556,0.5972222222222222,0.5583333333333332,4.58125
2010-07-05,0.7736041666666665,0.16239305555555553,241.1825625,3.3313888888888887,0.5840277777777777,0.5812499999999999,4.800694444444445
2010-07-06,0.6985652777777779,0.13353611111111108,240.52970138888887,3.0056944444444444,0.0,0.5354166666666667,5.8687499999999995
2010-07-07,0.5797138888888889,0.14551111111111106,240.65745138888886,2.546666666666667,0.6104166666666667,0.5277777777777778,4.001388888888889
2010-07-08,0.8421194444444445,0.17145416666666666,240.304125,3.6294444444444447,0.5951388888888889,0.9375,5.874305555555555
2010-07-09,0.7524152777777777,0.21810694444444442,240.79250694444443,3.3231944444444443,0.0,0.43402777777777773,3.7194444444444446
2010-07-10,0.8017388888888889,0.19533472222222217,240.06252083333334,3.510277777777778,0.6298611111111111,0.861111111111111,6.195138888888889
2010-07-11,0.8288694444444444,0.21015555555555554,239.7739513888889,3.648055555555555,0.5888888888888889,0.41250000000000003,5.403472222222223
2010-07-12,0.7705375,0.19854999999999998,240.2186458333333,3.397222222222222,1.1972222222222222,0.44861111111111107,4.4750000000000005
2010-07-13,0.9598013888888889,0.19980694444444438,240.49479166666666,4.240416666666667,1.5784722222222223,1.9624999999999997,5.481944444444444
2010-07-14,0.9788,0.17255555555555555,240.34191666666666,4.260555555555555,0.7388888888888889,0.4152777777777778,5.260416666666667
2010-07-15,1.1359833333333333,0.1335583333333333,240.3669097222222,4.791944444444444,0.7694444444444445,1.5131944444444445,5.696527777777778
2010-07-16,0.5694833333333333,0.13661666666666664,241.1543472222222,2.487083333333333,0.0,0.39444444444444443,2.676388888888889
2010-07-17,0.5599666666666666,0.12593749999999995,241.18420833333332,2.424166666666667,0.0,0.3756944444444444,4.231944444444444
2010-07-18,0.5639152777777777,0.11800694444444443,241.4502013888889,2.417638888888889,0.0,0.34583333333333327,2.7381944444444444
2010-07-19,0.5563597222222222,0.13367916666666665,241.84955555555555,2.395,0.0,0.38125000000000003,4.239583333333333
2010-07-20,0.5943222222222222,0.1517083333333333,241.6489861111111,2.5684722222222223,0.0062499999999999995,0.3819444444444444,3.595833333333333
2010-07-21,0.7390041666666667,0.16961527777777774,241.72080555555556,3.204861111111111,1.4097222222222223,0.40625,4.290277777777778
2010-07-22,0.8086430555555556,0.21616944444444441,241.18978472222219,3.5011111111111113,0.0,1.4937500000000001,3.891666666666666
2010-07-23,0.8167763888888889,0.1981111111111111,239.88291666666666,3.5233333333333334,0.6229166666666667,1.4625000000000001,5.760416666666667
2010-07-24,0.6400472222222222,0.19850972222222218,240.29686805555556,2.786111111111111,0.0,1.4555555555555555,2.702777777777778
2010-07-25,0.7850069444444444,0.17928194444444442,240.27947916666665,3.368611111111111,0.0,2.5916666666666663,5.242361111111111
